pitch,soundfile,time_point,trial_number,acc,trial_type,response,subject,response_dur,rms_mean,rms_sd
188.714285714286,p_s_Acoustic Content Analysis CSUN-1_t_16.wav,18,16,1,TwoAFCProc,1,S1,0.673469387755102,60.2521173830386,5.12819990482085
150,p_s_Acoustic Content Analysis CSUN-1_t_16.wav,19,16,1,TwoAFCProc,1,S1,0.673469387755102,60.2521173830386,5.12819990482085
77,p_s_Acoustic Content Analysis CSUN-1_t_16.wav,20,16,1,TwoAFCProc,1,S1,0.673469387755102,60.2521173830386,5.12819990482085
318.428571428571,p_s_Acoustic Content Analysis CSUN-1_t_17.wav,1,17,1,FourAFCProc,3,S1,0.693424036281179,57.2425590624912,6.77140880330982
325.857142857143,p_s_Acoustic Content Analysis CSUN-1_t_17.wav,2,17,1,FourAFCProc,3,S1,0.693424036281179,57.2425590624912,6.77140880330982
388.571428571429,p_s_Acoustic Content Analysis CSUN-1_t_17.wav,3,17,1,FourAFCProc,3,S1,0.693424036281179,57.2425590624912,6.77140880330982
158.428571428571,p_s_Acoustic Content Analysis CSUN-1_t_17.wav,4,17,1,FourAFCProc,3,S1,0.693424036281179,57.2425590624912,6.77140880330982
242,p_s_Acoustic Content Analysis CSUN-1_t_17.wav,5,17,1,FourAFCProc,3,S1,0.693424036281179,57.2425590624912,6.77140880330982
222.857142857143,p_s_Acoustic Content Analysis CSUN-1_t_17.wav,6,17,1,FourAFCProc,3,S1,0.693424036281179,57.2425590624912,6.77140880330982
214,p_s_Acoustic Content Analysis CSUN-1_t_17.wav,7,17,1,FourAFCProc,3,S1,0.693424036281179,57.2425590624912,6.77140880330982
425.571428571429,p_s_Acoustic Content Analysis CSUN-1_t_17.wav,8,17,1,FourAFCProc,3,S1,0.693424036281179,57.2425590624912,6.77140880330982
332.428571428571,p_s_Acoustic Content Analysis CSUN-1_t_17.wav,9,17,1,FourAFCProc,3,S1,0.693424036281179,57.2425590624912,6.77140880330982
96.2857142857143,p_s_Acoustic Content Analysis CSUN-1_t_17.wav,10,17,1,FourAFCProc,3,S1,0.693424036281179,57.2425590624912,6.77140880330982
202.142857142857,p_s_Acoustic Content Analysis CSUN-1_t_17.wav,11,17,1,FourAFCProc,3,S1,0.693424036281179,57.2425590624912,6.77140880330982
88.8571428571429,p_s_Acoustic Content Analysis CSUN-1_t_17.wav,12,17,1,FourAFCProc,3,S1,0.693424036281179,57.2425590624912,6.77140880330982
284.857142857143,p_s_Acoustic Content Analysis CSUN-1_t_17.wav,13,17,1,FourAFCProc,3,S1,0.693424036281179,57.2425590624912,6.77140880330982
370.142857142857,p_s_Acoustic Content Analysis CSUN-1_t_17.wav,14,17,1,FourAFCProc,3,S1,0.693424036281179,57.2425590624912,6.77140880330982
373.285714285714,p_s_Acoustic Content Analysis CSUN-1_t_17.wav,15,17,1,FourAFCProc,3,S1,0.693424036281179,57.2425590624912,6.77140880330982
310.428571428571,p_s_Acoustic Content Analysis CSUN-1_t_17.wav,16,17,1,FourAFCProc,3,S1,0.693424036281179,57.2425590624912,6.77140880330982
329.428571428571,p_s_Acoustic Content Analysis CSUN-1_t_17.wav,17,17,1,FourAFCProc,3,S1,0.693424036281179,57.2425590624912,6.77140880330982
421.571428571429,p_s_Acoustic Content Analysis CSUN-1_t_17.wav,18,17,1,FourAFCProc,3,S1,0.693424036281179,57.2425590624912,6.77140880330982
414.714285714286,p_s_Acoustic Content Analysis CSUN-1_t_17.wav,19,17,1,FourAFCProc,3,S1,0.693424036281179,57.2425590624912,6.77140880330982
178.5,p_s_Acoustic Content Analysis CSUN-1_t_17.wav,20,17,1,FourAFCProc,3,S1,0.693424036281179,57.2425590624912,6.77140880330982
226.571428571429,p_s_Acoustic Content Analysis CSUN-1_t_18.wav,1,18,1,TwoAFCProc,1,S1,0.668480725623583,62.8301848226519,4.62418199771212
263.428571428571,p_s_Acoustic Content Analysis CSUN-1_t_18.wav,2,18,1,TwoAFCProc,1,S1,0.668480725623583,62.8301848226519,4.62418199771212
474.857142857143,p_s_Acoustic Content Analysis CSUN-1_t_18.wav,3,18,1,TwoAFCProc,1,S1,0.668480725623583,62.8301848226519,4.62418199771212
421.166666666667,p_s_Acoustic Content Analysis CSUN-1_t_18.wav,4,18,1,TwoAFCProc,1,S1,0.668480725623583,62.8301848226519,4.62418199771212
211.571428571429,p_s_Acoustic Content Analysis CSUN-1_t_18.wav,5,18,1,TwoAFCProc,1,S1,0.668480725623583,62.8301848226519,4.62418199771212
198.857142857143,p_s_Acoustic Content Analysis CSUN-1_t_18.wav,6,18,1,TwoAFCProc,1,S1,0.668480725623583,62.8301848226519,4.62418199771212
307,p_s_Acoustic Content Analysis CSUN-1_t_18.wav,7,18,1,TwoAFCProc,1,S1,0.668480725623583,62.8301848226519,4.62418199771212
419,p_s_Acoustic Content Analysis CSUN-1_t_18.wav,8,18,1,TwoAFCProc,1,S1,0.668480725623583,62.8301848226519,4.62418199771212
421.571428571429,p_s_Acoustic Content Analysis CSUN-1_t_18.wav,9,18,1,TwoAFCProc,1,S1,0.668480725623583,62.8301848226519,4.62418199771212
293.166666666667,p_s_Acoustic Content Analysis CSUN-1_t_18.wav,10,18,1,TwoAFCProc,1,S1,0.668480725623583,62.8301848226519,4.62418199771212
265,p_s_Acoustic Content Analysis CSUN-1_t_18.wav,11,18,1,TwoAFCProc,1,S1,0.668480725623583,62.8301848226519,4.62418199771212
303.714285714286,p_s_Acoustic Content Analysis CSUN-1_t_18.wav,12,18,1,TwoAFCProc,1,S1,0.668480725623583,62.8301848226519,4.62418199771212
282.571428571429,p_s_Acoustic Content Analysis CSUN-1_t_18.wav,13,18,1,TwoAFCProc,1,S1,0.668480725623583,62.8301848226519,4.62418199771212
0,p_s_Acoustic Content Analysis CSUN-1_t_18.wav,14,18,1,TwoAFCProc,1,S1,0.668480725623583,62.8301848226519,4.62418199771212
140.714285714286,p_s_Acoustic Content Analysis CSUN-1_t_18.wav,15,18,1,TwoAFCProc,1,S1,0.668480725623583,62.8301848226519,4.62418199771212
406,p_s_Acoustic Content Analysis CSUN-1_t_18.wav,16,18,1,TwoAFCProc,1,S1,0.668480725623583,62.8301848226519,4.62418199771212
286,p_s_Acoustic Content Analysis CSUN-1_t_18.wav,17,18,1,TwoAFCProc,1,S1,0.668480725623583,62.8301848226519,4.62418199771212
239.428571428571,p_s_Acoustic Content Analysis CSUN-1_t_18.wav,18,18,1,TwoAFCProc,1,S1,0.668480725623583,62.8301848226519,4.62418199771212
124.285714285714,p_s_Acoustic Content Analysis CSUN-1_t_18.wav,19,18,1,TwoAFCProc,1,S1,0.668480725623583,62.8301848226519,4.62418199771212
94.1666666666667,p_s_Acoustic Content Analysis CSUN-1_t_18.wav,20,18,1,TwoAFCProc,1,S1,0.668480725623583,62.8301848226519,4.62418199771212
624.25,p_s_Acoustic Content Analysis CSUN-1_t_19.wav,1,19,1,FourAFCProc,3,S1,0.738321995464853,61.1181358904452,6.17849095675423
248.428571428571,p_s_Acoustic Content Analysis CSUN-1_t_19.wav,2,19,1,FourAFCProc,3,S1,0.738321995464853,61.1181358904452,6.17849095675423
372.875,p_s_Acoustic Content Analysis CSUN-1_t_19.wav,3,19,1,FourAFCProc,3,S1,0.738321995464853,61.1181358904452,6.17849095675423
495.142857142857,p_s_Acoustic Content Analysis CSUN-1_t_19.wav,4,19,1,FourAFCProc,3,S1,0.738321995464853,61.1181358904452,6.17849095675423
266.571428571429,p_s_Acoustic Content Analysis CSUN-1_t_19.wav,5,19,1,FourAFCProc,3,S1,0.738321995464853,61.1181358904452,6.17849095675423
221.875,p_s_Acoustic Content Analysis CSUN-1_t_19.wav,6,19,1,FourAFCProc,3,S1,0.738321995464853,61.1181358904452,6.17849095675423
262.714285714286,p_s_Acoustic Content Analysis CSUN-1_t_19.wav,7,19,1,FourAFCProc,3,S1,0.738321995464853,61.1181358904452,6.17849095675423
437.125,p_s_Acoustic Content Analysis CSUN-1_t_19.wav,8,19,1,FourAFCProc,3,S1,0.738321995464853,61.1181358904452,6.17849095675423
258.142857142857,p_s_Acoustic Content Analysis CSUN-1_t_19.wav,9,19,1,FourAFCProc,3,S1,0.738321995464853,61.1181358904452,6.17849095675423
41.4285714285714,p_s_Acoustic Content Analysis CSUN-1_t_19.wav,10,19,1,FourAFCProc,3,S1,0.738321995464853,61.1181358904452,6.17849095675423
0,p_s_Acoustic Content Analysis CSUN-1_t_19.wav,11,19,1,FourAFCProc,3,S1,0.738321995464853,61.1181358904452,6.17849095675423
52.2857142857143,p_s_Acoustic Content Analysis CSUN-1_t_19.wav,12,19,1,FourAFCProc,3,S1,0.738321995464853,61.1181358904452,6.17849095675423
381,p_s_Acoustic Content Analysis CSUN-1_t_19.wav,13,19,1,FourAFCProc,3,S1,0.738321995464853,61.1181358904452,6.17849095675423
415.571428571429,p_s_Acoustic Content Analysis CSUN-1_t_19.wav,14,19,1,FourAFCProc,3,S1,0.738321995464853,61.1181358904452,6.17849095675423
417.857142857143,p_s_Acoustic Content Analysis CSUN-1_t_19.wav,15,19,1,FourAFCProc,3,S1,0.738321995464853,61.1181358904452,6.17849095675423
382.75,p_s_Acoustic Content Analysis CSUN-1_t_19.wav,16,19,1,FourAFCProc,3,S1,0.738321995464853,61.1181358904452,6.17849095675423
398.714285714286,p_s_Acoustic Content Analysis CSUN-1_t_19.wav,17,19,1,FourAFCProc,3,S1,0.738321995464853,61.1181358904452,6.17849095675423
385.125,p_s_Acoustic Content Analysis CSUN-1_t_19.wav,18,19,1,FourAFCProc,3,S1,0.738321995464853,61.1181358904452,6.17849095675423
177.714285714286,p_s_Acoustic Content Analysis CSUN-1_t_19.wav,19,19,1,FourAFCProc,3,S1,0.738321995464853,61.1181358904452,6.17849095675423
84.2857142857143,p_s_Acoustic Content Analysis CSUN-1_t_19.wav,20,19,1,FourAFCProc,3,S1,0.738321995464853,61.1181358904452,6.17849095675423
291.222222222222,p_s_Acoustic Content Analysis CSUN-1_t_2.wav,1,2,0,FourAFCProc,1,S1,0.868027210884354,54.6000216911579,7.91019694463383
306.444444444444,p_s_Acoustic Content Analysis CSUN-1_t_2.wav,2,2,0,FourAFCProc,1,S1,0.868027210884354,54.6000216911579,7.91019694463383
287.444444444444,p_s_Acoustic Content Analysis CSUN-1_t_2.wav,3,2,0,FourAFCProc,1,S1,0.868027210884354,54.6000216911579,7.91019694463383
384.75,p_s_Acoustic Content Analysis CSUN-1_t_2.wav,4,2,0,FourAFCProc,1,S1,0.868027210884354,54.6000216911579,7.91019694463383
324.777777777778,p_s_Acoustic Content Analysis CSUN-1_t_2.wav,5,2,0,FourAFCProc,1,S1,0.868027210884354,54.6000216911579,7.91019694463383
236.888888888889,p_s_Acoustic Content Analysis CSUN-1_t_2.wav,6,2,0,FourAFCProc,1,S1,0.868027210884354,54.6000216911579,7.91019694463383
212.75,p_s_Acoustic Content Analysis CSUN-1_t_2.wav,7,2,0,FourAFCProc,1,S1,0.868027210884354,54.6000216911579,7.91019694463383
395.777777777778,p_s_Acoustic Content Analysis CSUN-1_t_2.wav,8,2,0,FourAFCProc,1,S1,0.868027210884354,54.6000216911579,7.91019694463383
380.444444444444,p_s_Acoustic Content Analysis CSUN-1_t_2.wav,9,2,0,FourAFCProc,1,S1,0.868027210884354,54.6000216911579,7.91019694463383
328,p_s_Acoustic Content Analysis CSUN-1_t_2.wav,10,2,0,FourAFCProc,1,S1,0.868027210884354,54.6000216911579,7.91019694463383
261.888888888889,p_s_Acoustic Content Analysis CSUN-1_t_2.wav,11,2,0,FourAFCProc,1,S1,0.868027210884354,54.6000216911579,7.91019694463383
385.222222222222,p_s_Acoustic Content Analysis CSUN-1_t_2.wav,12,2,0,FourAFCProc,1,S1,0.868027210884354,54.6000216911579,7.91019694463383
460.333333333333,p_s_Acoustic Content Analysis CSUN-1_t_2.wav,13,2,0,FourAFCProc,1,S1,0.868027210884354,54.6000216911579,7.91019694463383
319.25,p_s_Acoustic Content Analysis CSUN-1_t_2.wav,14,2,0,FourAFCProc,1,S1,0.868027210884354,54.6000216911579,7.91019694463383
417.444444444444,p_s_Acoustic Content Analysis CSUN-1_t_2.wav,15,2,0,FourAFCProc,1,S1,0.868027210884354,54.6000216911579,7.91019694463383
255.555555555556,p_s_Acoustic Content Analysis CSUN-1_t_2.wav,16,2,0,FourAFCProc,1,S1,0.868027210884354,54.6000216911579,7.91019694463383
223,p_s_Acoustic Content Analysis CSUN-1_t_2.wav,17,2,0,FourAFCProc,1,S1,0.868027210884354,54.6000216911579,7.91019694463383
157.777777777778,p_s_Acoustic Content Analysis CSUN-1_t_2.wav,18,2,0,FourAFCProc,1,S1,0.868027210884354,54.6000216911579,7.91019694463383
125.666666666667,p_s_Acoustic Content Analysis CSUN-1_t_2.wav,19,2,0,FourAFCProc,1,S1,0.868027210884354,54.6000216911579,7.91019694463383
163.25,p_s_Acoustic Content Analysis CSUN-1_t_2.wav,20,2,0,FourAFCProc,1,S1,0.868027210884354,54.6000216911579,7.91019694463383
246.75,p_s_Acoustic Content Analysis CSUN-1_t_20.wav,1,20,1,FourAFCProc,1,S1,0.733333333333333,63.1226119476111,4.48118763260438
231.142857142857,p_s_Acoustic Content Analysis CSUN-1_t_20.wav,2,20,1,FourAFCProc,1,S1,0.733333333333333,63.1226119476111,4.48118763260438
227.375,p_s_Acoustic Content Analysis CSUN-1_t_20.wav,3,20,1,FourAFCProc,1,S1,0.733333333333333,63.1226119476111,4.48118763260438
355.142857142857,p_s_Acoustic Content Analysis CSUN-1_t_20.wav,4,20,1,FourAFCProc,1,S1,0.733333333333333,63.1226119476111,4.48118763260438
445.142857142857,p_s_Acoustic Content Analysis CSUN-1_t_20.wav,5,20,1,FourAFCProc,1,S1,0.733333333333333,63.1226119476111,4.48118763260438
289.75,p_s_Acoustic Content Analysis CSUN-1_t_20.wav,6,20,1,FourAFCProc,1,S1,0.733333333333333,63.1226119476111,4.48118763260438
219.142857142857,p_s_Acoustic Content Analysis CSUN-1_t_20.wav,7,20,1,FourAFCProc,1,S1,0.733333333333333,63.1226119476111,4.48118763260438
225.857142857143,p_s_Acoustic Content Analysis CSUN-1_t_20.wav,8,20,1,FourAFCProc,1,S1,0.733333333333333,63.1226119476111,4.48118763260438
427.25,p_s_Acoustic Content Analysis CSUN-1_t_20.wav,9,20,1,FourAFCProc,1,S1,0.733333333333333,63.1226119476111,4.48118763260438
430.857142857143,p_s_Acoustic Content Analysis CSUN-1_t_20.wav,10,20,1,FourAFCProc,1,S1,0.733333333333333,63.1226119476111,4.48118763260438
403,p_s_Acoustic Content Analysis CSUN-1_t_20.wav,11,20,1,FourAFCProc,1,S1,0.733333333333333,63.1226119476111,4.48118763260438
352.125,p_s_Acoustic Content Analysis CSUN-1_t_20.wav,12,20,1,FourAFCProc,1,S1,0.733333333333333,63.1226119476111,4.48118763260438
448.142857142857,p_s_Acoustic Content Analysis CSUN-1_t_20.wav,13,20,1,FourAFCProc,1,S1,0.733333333333333,63.1226119476111,4.48118763260438
535.428571428571,p_s_Acoustic Content Analysis CSUN-1_t_20.wav,14,20,1,FourAFCProc,1,S1,0.733333333333333,63.1226119476111,4.48118763260438
572.25,p_s_Acoustic Content Analysis CSUN-1_t_20.wav,15,20,1,FourAFCProc,1,S1,0.733333333333333,63.1226119476111,4.48118763260438
508.428571428571,p_s_Acoustic Content Analysis CSUN-1_t_20.wav,16,20,1,FourAFCProc,1,S1,0.733333333333333,63.1226119476111,4.48118763260438
410.571428571429,p_s_Acoustic Content Analysis CSUN-1_t_20.wav,17,20,1,FourAFCProc,1,S1,0.733333333333333,63.1226119476111,4.48118763260438
334.125,p_s_Acoustic Content Analysis CSUN-1_t_20.wav,18,20,1,FourAFCProc,1,S1,0.733333333333333,63.1226119476111,4.48118763260438
140.142857142857,p_s_Acoustic Content Analysis CSUN-1_t_20.wav,19,20,1,FourAFCProc,1,S1,0.733333333333333,63.1226119476111,4.48118763260438
68.5714285714286,p_s_Acoustic Content Analysis CSUN-1_t_20.wav,20,20,1,FourAFCProc,1,S1,0.733333333333333,63.1226119476111,4.48118763260438
242,p_s_Acoustic Content Analysis CSUN-1_t_21.wav,1,21,1,FourAFCProc,2,S1,0.808163265306122,61.2061748975589,5.2181496989057
256.625,p_s_Acoustic Content Analysis CSUN-1_t_21.wav,2,21,1,FourAFCProc,2,S1,0.808163265306122,61.2061748975589,5.2181496989057
268.375,p_s_Acoustic Content Analysis CSUN-1_t_21.wav,3,21,1,FourAFCProc,2,S1,0.808163265306122,61.2061748975589,5.2181496989057
229.5,p_s_Acoustic Content Analysis CSUN-1_t_21.wav,4,21,1,FourAFCProc,2,S1,0.808163265306122,61.2061748975589,5.2181496989057
333.375,p_s_Acoustic Content Analysis CSUN-1_t_21.wav,5,21,1,FourAFCProc,2,S1,0.808163265306122,61.2061748975589,5.2181496989057
525.125,p_s_Acoustic Content Analysis CSUN-1_t_21.wav,6,21,1,FourAFCProc,2,S1,0.808163265306122,61.2061748975589,5.2181496989057
477.875,p_s_Acoustic Content Analysis CSUN-1_t_21.wav,7,21,1,FourAFCProc,2,S1,0.808163265306122,61.2061748975589,5.2181496989057
228,p_s_Acoustic Content Analysis CSUN-1_t_21.wav,8,21,1,FourAFCProc,2,S1,0.808163265306122,61.2061748975589,5.2181496989057
203.375,p_s_Acoustic Content Analysis CSUN-1_t_21.wav,9,21,1,FourAFCProc,2,S1,0.808163265306122,61.2061748975589,5.2181496989057
348.125,p_s_Acoustic Content Analysis CSUN-1_t_21.wav,10,21,1,FourAFCProc,2,S1,0.808163265306122,61.2061748975589,5.2181496989057
404.777777777778,p_s_Acoustic Content Analysis CSUN-1_t_21.wav,11,21,1,FourAFCProc,2,S1,0.808163265306122,61.2061748975589,5.2181496989057
296.125,p_s_Acoustic Content Analysis CSUN-1_t_21.wav,12,21,1,FourAFCProc,2,S1,0.808163265306122,61.2061748975589,5.2181496989057
406.625,p_s_Acoustic Content Analysis CSUN-1_t_21.wav,13,21,1,FourAFCProc,2,S1,0.808163265306122,61.2061748975589,5.2181496989057
0,p_s_Acoustic Content Analysis CSUN-1_t_21.wav,14,21,1,FourAFCProc,2,S1,0.808163265306122,61.2061748975589,5.2181496989057
126.875,p_s_Acoustic Content Analysis CSUN-1_t_21.wav,15,21,1,FourAFCProc,2,S1,0.808163265306122,61.2061748975589,5.2181496989057
430.5,p_s_Acoustic Content Analysis CSUN-1_t_21.wav,16,21,1,FourAFCProc,2,S1,0.808163265306122,61.2061748975589,5.2181496989057
452.5,p_s_Acoustic Content Analysis CSUN-1_t_21.wav,17,21,1,FourAFCProc,2,S1,0.808163265306122,61.2061748975589,5.2181496989057
483.625,p_s_Acoustic Content Analysis CSUN-1_t_21.wav,18,21,1,FourAFCProc,2,S1,0.808163265306122,61.2061748975589,5.2181496989057
249,p_s_Acoustic Content Analysis CSUN-1_t_21.wav,19,21,1,FourAFCProc,2,S1,0.808163265306122,61.2061748975589,5.2181496989057
153.875,p_s_Acoustic Content Analysis CSUN-1_t_21.wav,20,21,1,FourAFCProc,2,S1,0.808163265306122,61.2061748975589,5.2181496989057
311,p_s_Acoustic Content Analysis CSUN-1_t_22.wav,1,22,1,FourAFCProc,3,S1,0.638548752834467,60.3768846392632,6.4013954710986
524.666666666667,p_s_Acoustic Content Analysis CSUN-1_t_22.wav,2,22,1,FourAFCProc,3,S1,0.638548752834467,60.3768846392632,6.4013954710986
333.571428571429,p_s_Acoustic Content Analysis CSUN-1_t_22.wav,3,22,1,FourAFCProc,3,S1,0.638548752834467,60.3768846392632,6.4013954710986
225.166666666667,p_s_Acoustic Content Analysis CSUN-1_t_22.wav,4,22,1,FourAFCProc,3,S1,0.638548752834467,60.3768846392632,6.4013954710986
209.333333333333,p_s_Acoustic Content Analysis CSUN-1_t_22.wav,5,22,1,FourAFCProc,3,S1,0.638548752834467,60.3768846392632,6.4013954710986
363.857142857143,p_s_Acoustic Content Analysis CSUN-1_t_22.wav,6,22,1,FourAFCProc,3,S1,0.638548752834467,60.3768846392632,6.4013954710986
402.166666666667,p_s_Acoustic Content Analysis CSUN-1_t_22.wav,7,22,1,FourAFCProc,3,S1,0.638548752834467,60.3768846392632,6.4013954710986
342.142857142857,p_s_Acoustic Content Analysis CSUN-1_t_22.wav,8,22,1,FourAFCProc,3,S1,0.638548752834467,60.3768846392632,6.4013954710986
180.833333333333,p_s_Acoustic Content Analysis CSUN-1_t_22.wav,9,22,1,FourAFCProc,3,S1,0.638548752834467,60.3768846392632,6.4013954710986
34.6666666666667,p_s_Acoustic Content Analysis CSUN-1_t_22.wav,10,22,1,FourAFCProc,3,S1,0.638548752834467,60.3768846392632,6.4013954710986
58.5714285714286,p_s_Acoustic Content Analysis CSUN-1_t_22.wav,11,22,1,FourAFCProc,3,S1,0.638548752834467,60.3768846392632,6.4013954710986
369.666666666667,p_s_Acoustic Content Analysis CSUN-1_t_22.wav,12,22,1,FourAFCProc,3,S1,0.638548752834467,60.3768846392632,6.4013954710986
391.857142857143,p_s_Acoustic Content Analysis CSUN-1_t_22.wav,13,22,1,FourAFCProc,3,S1,0.638548752834467,60.3768846392632,6.4013954710986
402,p_s_Acoustic Content Analysis CSUN-1_t_22.wav,14,22,1,FourAFCProc,3,S1,0.638548752834467,60.3768846392632,6.4013954710986
382.5,p_s_Acoustic Content Analysis CSUN-1_t_22.wav,15,22,1,FourAFCProc,3,S1,0.638548752834467,60.3768846392632,6.4013954710986
366.571428571429,p_s_Acoustic Content Analysis CSUN-1_t_22.wav,16,22,1,FourAFCProc,3,S1,0.638548752834467,60.3768846392632,6.4013954710986
410.166666666667,p_s_Acoustic Content Analysis CSUN-1_t_22.wav,17,22,1,FourAFCProc,3,S1,0.638548752834467,60.3768846392632,6.4013954710986
369.285714285714,p_s_Acoustic Content Analysis CSUN-1_t_22.wav,18,22,1,FourAFCProc,3,S1,0.638548752834467,60.3768846392632,6.4013954710986
74.1666666666667,p_s_Acoustic Content Analysis CSUN-1_t_22.wav,19,22,1,FourAFCProc,3,S1,0.638548752834467,60.3768846392632,6.4013954710986
31.3333333333333,p_s_Acoustic Content Analysis CSUN-1_t_22.wav,20,22,1,FourAFCProc,3,S1,0.638548752834467,60.3768846392632,6.4013954710986
280.625,p_s_Acoustic Content Analysis CSUN-1_t_23.wav,1,23,1,FourAFCProc,3,S1,0.703401360544218,60.2876329624906,6.89594287296165
271.714285714286,p_s_Acoustic Content Analysis CSUN-1_t_23.wav,2,23,1,FourAFCProc,3,S1,0.703401360544218,60.2876329624906,6.89594287296165
368.857142857143,p_s_Acoustic Content Analysis CSUN-1_t_23.wav,3,23,1,FourAFCProc,3,S1,0.703401360544218,60.2876329624906,6.89594287296165
454.428571428571,p_s_Acoustic Content Analysis CSUN-1_t_23.wav,4,23,1,FourAFCProc,3,S1,0.703401360544218,60.2876329624906,6.89594287296165
223.285714285714,p_s_Acoustic Content Analysis CSUN-1_t_23.wav,5,23,1,FourAFCProc,3,S1,0.703401360544218,60.2876329624906,6.89594287296165
201.857142857143,p_s_Acoustic Content Analysis CSUN-1_t_23.wav,6,23,1,FourAFCProc,3,S1,0.703401360544218,60.2876329624906,6.89594287296165
320.428571428571,p_s_Acoustic Content Analysis CSUN-1_t_23.wav,7,23,1,FourAFCProc,3,S1,0.703401360544218,60.2876329624906,6.89594287296165
438.142857142857,p_s_Acoustic Content Analysis CSUN-1_t_23.wav,8,23,1,FourAFCProc,3,S1,0.703401360544218,60.2876329624906,6.89594287296165
423.571428571429,p_s_Acoustic Content Analysis CSUN-1_t_23.wav,9,23,1,FourAFCProc,3,S1,0.703401360544218,60.2876329624906,6.89594287296165
15.8571428571429,p_s_Acoustic Content Analysis CSUN-1_t_23.wav,10,23,1,FourAFCProc,3,S1,0.703401360544218,60.2876329624906,6.89594287296165
0,p_s_Acoustic Content Analysis CSUN-1_t_23.wav,11,23,1,FourAFCProc,3,S1,0.703401360544218,60.2876329624906,6.89594287296165
66.7142857142857,p_s_Acoustic Content Analysis CSUN-1_t_23.wav,12,23,1,FourAFCProc,3,S1,0.703401360544218,60.2876329624906,6.89594287296165
370.428571428571,p_s_Acoustic Content Analysis CSUN-1_t_23.wav,13,23,1,FourAFCProc,3,S1,0.703401360544218,60.2876329624906,6.89594287296165
